-0.002045	0.011265	-0.001223	-0.003359
-0.002866	0.007486	-0.001552	-0.000894
-0.001223	0.008964	-0.001716	0.000749
-0.001880	0.007978	-0.001387	-0.000073
-0.002373	-0.008782	-0.001387	-0.001059
-0.004674	-0.012396	-0.001387	-0.001387
-0.001880	-0.010753	-0.001059	-0.002045
0.001077	-0.012068	-0.001223	-0.002209
-0.001223	-0.004016	-0.001552	-0.000730
-0.000566	-0.007303	-0.000730	-0.000402
0.001242	-0.009603	-0.001223	-0.001223
-0.006810	0.006335	-0.001223	-0.000402
0.000091	-0.004016	-0.000894	-0.000073
-0.001223	0.010443	-0.001387	-0.001059
-0.005167	0.007157	-0.001223	-0.002373
0.001242	0.005514	-0.001223	-0.000894
-0.001880	0.006007	-0.000566	-0.001223
-0.004838	0.006828	-0.000730	-0.001716
0.000256	0.009622	-0.001387	-0.000894
0.000749	0.028846	-0.001223	0.000913
-0.004345	0.026382	-0.001059	0.000091
-0.000566	0.023917	-0.001223	-0.002209
0.000913	0.047742	-0.001059	-0.000402
-0.002538	0.008636	-0.000730	-0.001223
-0.001552	0.015701	-0.001387	0.000584
-0.000566	0.028025	-0.000894	-0.002373
-0.002538	0.047578	-0.001059	-0.002209
-0.001059	0.032626	-0.001552	-0.000073
-0.000730	0.031968	-0.001059	-0.001223
-0.001716	0.026382	-0.001059	-0.001880
-0.004838	0.020959	-0.000894	0.000420
0.000584	0.013894	-0.001223	-0.001387
0.000256	0.028353	-0.001059	-0.000894
-0.006974	0.011429	-0.001059	-0.000566
0.004692	0.009293	-0.000894	-0.001387
-0.001223	0.016358	-0.000894	-0.000073
-0.006645	0.006828	-0.001223	-0.002702
0.004528	0.017180	-0.001223	-0.000073
-0.002538	0.008471	-0.001059	-0.002538
-0.006481	0.018002	-0.001387	-0.000073
0.000749	0.002556	-0.001059	-0.002538
0.002063	0.000091	-0.001059	-0.001059
-0.005331	0.002885	-0.000894	-0.001552
-0.001880	0.037391	-0.001552	-0.002373
0.005185	0.012415	-0.001059	-0.000566
-0.010260	0.058423	-0.001059	-0.001880
0.001077	0.039527	-0.001223	-0.000073
0.007486	0.048400	-0.001059	-0.001223
-0.014697	0.014551	-0.001716	-0.002373
0.010115	0.003706	-0.001059	-0.000402
-0.003359	0.011265	-0.000894	-0.001059
-0.013711	0.066803	-0.001223	-0.004509
0.019316	0.004692	-0.001223	-0.000402
-0.016340	0.045606	-0.001552	-0.001059
0.001570	0.035419	-0.001387	-0.002373
0.004199	0.025067	-0.001552	-0.003195
-0.011904	0.063681	-0.001223	-0.000073
0.006007	0.025889	-0.000730	-0.000566
-0.003195	0.037391	-0.002373	-0.002702
-0.003688	0.038048	-0.000566	-0.003688
-0.001059	0.046592	-0.001223	-0.000894
-0.001387	0.041005	-0.002373	0.000091
-0.000237	0.025067	0.000420	-0.000894
-0.005824	0.033940	-0.001880	-0.002373
0.002885	0.009950	-0.000894	-0.003031
-0.003852	0.012251	-0.000073	-0.004345
-0.003688	0.018823	-0.002702	-0.002702
0.003871	0.010279	-0.000073	-0.001059
-0.006153	0.021124	-0.001223	0.000420
-0.000402	0.020138	-0.001716	0.000091
0.003378	0.014551	-0.000073	0.000091
-0.004016	0.018823	-0.001387	-0.002045
-0.000730	0.019809	-0.000894	0.002720
0.003213	0.017016	-0.000730	0.001570
-0.005331	0.019316	-0.001387	0.003706
-0.000566	0.017180	-0.000894	0.000256
-0.001059	0.020959	-0.001223	0.000420
0.001735	0.015701	-0.000730	-0.000730
-0.006317	0.025067	-0.001387	-0.000402
0.001406	0.024574	-0.000894	-0.001880
0.004692	0.020959	-0.000566	0.000584
-0.012232	0.038048	-0.001387	-0.002538
0.006828	0.018495	-0.001059	0.001242
0.003213	0.029175	-0.000894	-0.000730
-0.012889	0.048235	-0.001387	-0.003195
0.010279	0.039034	-0.001387	-0.000237
-0.001880	0.066145	-0.000894	0.000584
-0.006481	0.046428	-0.001387	-0.001223
0.002885	0.023095	-0.000894	-0.002045
-0.001880	0.031147	-0.001223	-0.001716
-0.003524	0.022274	-0.001552	-0.000237
-0.003688	0.034597	-0.001223	0.001077
0.002720	0.024903	-0.001223	0.000584
-0.005660	0.053000	-0.000894	-0.000237
-0.004016	0.064995	-0.001387	-0.000894
0.007814	0.071568	-0.001223	-0.001223
-0.007138	0.049878	-0.001223	-0.001059
-0.000894	0.020302	-0.001552	-0.001059
0.003049	0.018166	-0.000566	-0.001059
-0.006810	0.028682	-0.001223	-0.000402
-0.001223	0.018659	-0.001059	0.000584
0.001899	0.017509	-0.001552	0.000584
-0.004181	0.024574	-0.001552	0.001077
-0.001552	0.032297	-0.000894	-0.000730
0.000256	0.029832	-0.001552	-0.000894
-0.000237	0.046099	-0.000730	-0.002045
-0.005002	0.061545	-0.001223	-0.001059
0.001242	0.080276	-0.001059	0.000584
-0.001223	0.120862	-0.000894	-0.001059
-0.004016	0.134500	-0.001552	-0.003852
0.001899	0.093422	-0.001223	-0.001059
-0.003195	0.148302	-0.001059	0.000913
0.000420	0.047249	-0.001387	-0.002209
-0.004016	0.108045	-0.001059	-0.001552
-0.000237	0.059080	-0.001223	0.000913
0.001242	0.041498	-0.001059	-0.001387
-0.004674	0.077319	-0.000894	-0.000894
0.000913	0.041663	-0.001059	-0.000237
-0.000730	0.043470	-0.000894	-0.002045
-0.004345	0.084220	-0.001223	0.000420
0.002556	0.047742	-0.001059	-0.003359
-0.002702	0.042813	-0.001387	-0.000073
-0.000073	0.060887	-0.000894	-0.000894
-0.000566	0.003049	-0.001223	-0.000073
-0.003524	-0.009110	-0.001223	-0.000894
0.002885	-0.006645	-0.001223	0.000420
-0.004509	-0.017490	-0.001387	-0.004016
-0.002209	0.001242	-0.000894	0.000420
0.000256	-0.011739	-0.001387	-0.002373
-0.002538	-0.009932	-0.001716	-0.000730
-0.000730	0.007650	-0.001059	-0.001552
0.001242	-0.006645	-0.001223	-0.002209
-0.002538	-0.008289	-0.001223	0.000256
-0.000073	0.021945	-0.001223	-0.002209
-0.003195	0.026217	-0.001059	-0.001552
-0.000402	0.037391	-0.001223	0.000256
-0.001223	0.029668	-0.001223	-0.002373
-0.003852	0.025396	-0.001223	-0.002373
0.001570	0.022274	-0.000894	0.000420
-0.004838	0.035583	-0.001716	-0.001552
-0.001716	0.018495	-0.001223	-0.003852
-0.001552	0.029668	-0.001387	-0.000566
-0.001880	0.025231	-0.001387	0.000091
-0.003195	0.038869	-0.000894	-0.001059
0.002392	0.035419	-0.001387	-0.002373
-0.000730	0.042484	-0.001059	-0.002538
-0.002538	0.057601	-0.001223	-0.000730
0.001242	0.070582	-0.001059	0.000420
-0.002538	0.107060	-0.000894	-0.000894
-0.006317	-0.037701	-0.001059	-0.002045
0.005514	-0.061691	-0.000894	-0.001059
-0.004181	-0.061691	-0.000894	-0.001716
0.000749	-0.071385	-0.001387	-0.001880
0.000749	-0.066620	-0.001059	-0.001223
-0.004016	-0.070235	-0.000730	0.000420
0.000420	-0.063827	-0.001223	0.000584
-0.002373	-0.067770	-0.000894	0.000091
-0.001059	-0.057254	-0.000730	-0.001223
-0.000566	-0.066620	-0.001552	0.002063
-0.004016	-0.062841	-0.001387	0.004692
-0.000894	-0.062841	-0.001223	0.001242
-0.001223	-0.066456	-0.001552	0.001899
-0.002045	-0.062841	-0.001223	-0.002538
-0.001716	-0.058733	-0.001059	0.000749
-0.000073	-0.064155	-0.001387	-0.003195
-0.000730	-0.058733	-0.001387	0.000913
-0.000730	-0.061362	-0.001223	-0.002209
-0.000237	-0.057911	-0.001059	-0.000402
-0.000730	-0.058404	-0.001387	0.000091
-0.002045	-0.051503	-0.001223	-0.002209
0.001077	-0.051667	-0.000894	-0.000566
-0.003031	-0.054625	-0.001059	0.000584
-0.001223	-0.050024	-0.001387	-0.001716
-0.001716	-0.042302	-0.001223	-0.002373
0.000256	-0.040165	-0.001387	-0.000073
-0.001716	-0.055775	-0.001716	0.000584
-0.003852	-0.062184	-0.001387	-0.000237
0.003871	-0.056761	-0.001552	-0.000894
-0.004016	-0.061855	-0.001387	-0.001387
-0.002209	-0.055447	-0.001387	-0.002209
0.001242	-0.063498	-0.001223	-0.001387
-0.002045	-0.052325	-0.001716	-0.003688
-0.001552	-0.058240	-0.001387	-0.004016
-0.000566	-0.056268	-0.001059	-0.003031
-0.003359	-0.054132	-0.000730	-0.001223
-0.002209	-0.042466	-0.001552	-0.002538
0.000913	-0.052325	-0.001223	-0.001716
-0.004674	-0.037701	-0.000730	-0.001223
-0.000402	-0.040165	-0.001387	-0.000402
0.003871	-0.045424	-0.001387	0.001242
-0.002866	-0.027349	-0.001223	-0.000566
-0.001716	-0.035236	-0.001387	-0.002538
-0.001059	-0.027842	-0.001223	-0.001552
-0.001387	-0.023077	-0.001223	-0.000894
-0.002045	-0.017819	-0.001223	0.000749
-0.000402	0.008636	-0.001223	-0.001716
-0.002866	0.007486	-0.001059	-0.001059
-0.005167	-0.015190	-0.001552	-0.001059
0.003378	0.073540	-0.001059	-0.000402
-0.003359	0.036076	-0.001387	-0.005002
-0.001059	-0.002702	-0.000894	-0.001716
0.004364	0.015866	-0.001059	-0.001387
-0.002538	0.031804	-0.001223	-0.001059
-0.002866	0.067460	-0.001387	-0.000402
0.000420	-0.024227	-0.001059	-0.003031
-0.001059	-0.021105	-0.001387	-0.001880
-0.005167	-0.010260	-0.001387	-0.001223
0.000584	-0.019462	-0.001387	-0.002538
0.000091	-0.003359	-0.001223	-0.000730
-0.002538	-0.000073	-0.001387	-0.002209
0.000420	0.154710	-0.001059	-0.001387
-0.001387	0.078469	-0.001387	-0.002538
-0.005167	0.042977	-0.001223	-0.002045
-0.001059	0.020302	-0.001552	-0.001552
-0.001059	0.010607	-0.001552	-0.002866
-0.002209	0.005349	-0.001387	-0.000730
0.001242	0.023260	-0.001059	-0.001387
-0.000402	0.027696	-0.001552	-0.001059
-0.000894	0.047907	-0.001223	-0.002045
-0.003031	-0.007303	-0.001059	-0.003359
-0.000894	0.004364	-0.001716	-0.000402
-0.005660	0.030489	-0.001387	-0.001880
0.002227	0.036240	-0.001880	-0.004016
-0.001880	0.037555	-0.001223	-0.000237
-0.004016	0.004692	-0.001059	-0.001387
0.000584	0.014387	-0.001387	-0.002538
-0.001552	0.018495	-0.001387	-0.002702
-0.004345	0.080769	-0.001552	0.000091
-0.002702	-0.002866	-0.001223	-0.001223
-0.002045	-0.014533	-0.001223	-0.002866
-0.002866	-0.030964	-0.000894	-0.001059
-0.000566	-0.028664	-0.001552	-0.000566
-0.002538	-0.032114	-0.001223	0.000749
-0.002209	-0.033757	-0.001223	-0.000894
-0.000402	-0.029814	-0.001059	-0.002373
-0.001387	-0.038194	-0.000730	-0.001059
-0.000402	-0.033429	-0.001223	-0.001387
-0.003524	-0.036879	-0.001059	-0.001716
-0.003031	-0.030635	-0.001223	-0.001387
0.000256	-0.031950	-0.001223	0.000256
0.001242	-0.029321	-0.001059	-0.000402
-0.000237	-0.030635	-0.001223	-0.000402
-0.002702	-0.022584	-0.001059	-0.001223
0.001077	-0.025049	-0.001387	-0.002866
-0.005002	-0.023898	-0.001223	0.001899
-0.003852	-0.010589	-0.001552	0.003871
0.001570	-0.017326	-0.001387	0.002063
-0.002866	-0.007631	-0.001387	-0.000073
-0.003359	0.003049	-0.001223	0.001406
0.001735	-0.006645	-0.001059	-0.002866
-0.002373	0.022438	-0.001387	0.000749
-0.001880	0.013401	-0.001223	-0.001059
0.001570	0.026217	-0.001716	0.000256
-0.001552	0.028189	-0.001387	-0.001059
-0.007138	0.007814	-0.000730	-0.000402
0.004528	0.006664	-0.001552	0.000584
-0.001059	0.007486	-0.001223	-0.000566
-0.005495	0.027860	-0.001387	-0.003359
0.002556	0.008636	-0.001552	0.000256
-0.002373	-0.007138	-0.001059	0.000913
-0.004016	-0.025706	-0.001387	-0.000237
0.001077	-0.017654	-0.001716	-0.001716
0.000256	-0.027513	-0.000894	-0.001880
-0.005002	-0.027513	-0.001552	-0.000894
-0.001059	-0.034907	-0.000894	-0.001223
-0.000730	-0.034579	-0.000894	-0.000566
-0.003359	-0.029485	-0.001223	-0.000237
0.000913	-0.019955	-0.001059	0.000420
-0.000730	-0.028499	-0.001387	0.000256
-0.004181	-0.028992	-0.001223	-0.000237
-0.002373	-0.008124	-0.001223	-0.000402
-0.001059	-0.023405	-0.000894	-0.001387
-0.001880	-0.015847	-0.001223	-0.001552
-0.005002	-0.013547	-0.000894	-0.003195
0.000420	-0.024391	-0.001059	-0.002045
0.000913	-0.014368	-0.001059	-0.001059
-0.002702	-0.009439	-0.001223	0.000091
0.003706	-0.023734	-0.001552	0.000584
-0.003359	-0.011739	-0.001059	-0.001716
-0.003688	-0.010918	-0.001059	-0.001223
0.000420	-0.016504	-0.000730	-0.001223
-0.001716	-0.000237	-0.001387	0.000913
-0.004016	-0.008617	-0.001387	-0.001716
-0.000073	-0.002702	-0.001387	-0.002866
0.000913	-0.004674	-0.001552	0.000091
-0.003688	-0.000402	-0.001223	-0.001059
0.001242	0.010443	-0.001552	-0.002373
-0.001880	-0.002702	-0.001387	-0.000402
-0.004345	0.005514	-0.001552	-0.002373
0.003049	-0.003852	-0.001387	-0.001716
-0.003524	0.003378	-0.001387	-0.001059
-0.002702	0.008143	-0.001552	-0.002538
0.000420	0.010443	-0.001552	0.000091
-0.003031	0.006171	-0.001552	-0.001223
-0.001880	0.018495	-0.001387	0.000420
-0.002045	0.013401	-0.001552	-0.003359
-0.003195	0.030654	-0.001552	0.000420
0.000749	0.019480	-0.001552	-0.000894
-0.005002	0.041170	-0.001387	0.000091
0.001242	0.036569	-0.001552	-0.002702
0.003871	0.020466	-0.001552	-0.000730
-0.009603	0.026710	-0.001387	-0.001880
0.009786	-0.005331	-0.001387	-0.001223
-0.006974	-0.003688	-0.001552	0.000584
-0.006974	0.020631	-0.001552	-0.002702
0.008636	-0.005495	-0.001059	-0.001880
-0.011411	0.044292	-0.001387	0.000091
0.002227	0.031475	-0.000730	-0.002702
0.001242	-0.006317	-0.001387	-0.002373
-0.007138	-0.001880	-0.001387	0.000420
-0.000402	-0.013054	-0.001059	-0.001716
0.000584	-0.007960	-0.001716	-0.004181
-0.009767	-0.006481	-0.000894	-0.001387
0.001242	-0.005167	-0.001059	0.000256
0.003049	-0.010260	-0.001716	-0.001552
-0.008289	-0.002045	-0.000237	-0.002702
0.003542	-0.006974	-0.002045	-0.002045
-0.003195	-0.003688	-0.001059	0.000420
-0.007303	0.004528	-0.000894	0.000420
0.003871	-0.005660	-0.001716	-0.001223
-0.000073	-0.006810	-0.000237	-0.002538
-0.008453	0.006500	-0.001223	-0.004509
0.005185	-0.010260	-0.001223	-0.002538
-0.006153	0.002885	-0.000894	-0.000730
-0.001223	0.006993	-0.001223	0.000256
0.000749	-0.001223	-0.001716	0.000256
-0.004016	0.006171	-0.001223	-0.000566
-0.003195	0.009293	-0.001552	-0.000730
0.001899	-0.001880	-0.001552	-0.002538
-0.004838	0.010772	-0.001059	0.000913
-0.002373	0.005021	-0.001716	0.003542
0.000913	0.007814	-0.001716	0.001077
-0.001223	0.012579	-0.000730	0.000913
-0.000237	0.008800	-0.001552	0.001570
-0.003688	0.023260	-0.001059	-0.001552
0.004364	0.010115	-0.000730	0.000913
-0.009439	0.027696	-0.001552	-0.001880
0.000256	0.019480	-0.001387	0.000091
0.000091	0.021945	-0.001387	-0.000566
-0.004509	0.023424	-0.001387	-0.002045
0.003706	0.016687	-0.001223	0.001242
-0.003524	0.026217	-0.001223	-0.001223
-0.001552	0.029668	-0.001552	-0.001223
-0.003524	0.033940	-0.001387	0.000913
0.003213	0.025231	-0.001059	-0.000073
-0.003524	-0.002373	-0.001387	-0.001223
-0.002866	0.006993	-0.001552	-0.002373
0.001899	0.007157	-0.000894	-0.001059
-0.005824	0.013236	-0.001059	-0.000730
0.000913	0.019973	-0.001552	0.000749
0.000256	0.018330	-0.000730	0.000584
-0.000402	0.025889	-0.001387	0.000749
-0.001387	0.021288	-0.001387	0.000584
-0.002538	0.003378	-0.001059	-0.000073
0.001735	-0.005331	-0.001387	0.000091
-0.007631	0.018495	-0.000566	0.000256
0.003871	-0.000730	-0.001059	0.000913
-0.003852	0.027367	-0.000894	0.001242
-0.000402	0.032954	-0.001059	0.001242
-0.000730	0.022274	-0.001059	-0.000237
-0.004016	0.034926	-0.001387	-0.002209
-0.001880	0.043306	-0.000894	-0.002538
-0.003359	0.037884	-0.000894	-0.001716
-0.002866	0.071732	-0.001716	-0.000073
-0.001223	0.060230	-0.000894	0.000584
0.002556	0.078798	-0.001716	-0.001223
-0.005824	0.078140	-0.000730	-0.000894
-0.001059	0.055301	-0.001059	-0.001223
0.002556	0.041334	-0.001716	0.000420
-0.005331	0.054972	-0.001223	-0.001059
0.000420	0.049221	-0.001716	-0.001387
0.001242	0.047578	-0.001387	0.000749
-0.005002	0.036405	-0.001387	-0.000402
0.001735	0.019973	-0.001387	-0.001223
-0.001387	0.041663	-0.001223	-0.000237
-0.001552	0.018495	-0.001552	-0.001059
-0.001716	0.010115	-0.001387	0.000420
0.001242	0.029011	-0.000894	-0.001059
-0.004838	-0.017490	-0.001552	-0.000402
-0.001716	0.021452	-0.001223	-0.002045
0.002063	0.012579	-0.001223	-0.000730
-0.006645	0.065324	-0.001552	-0.002045
0.005021	0.043799	-0.001059	-0.000730
-0.006153	0.093586	-0.001059	-0.002538
0.000091	0.047414	-0.001059	-0.000566
-0.003031	0.086192	-0.001716	-0.003852
-0.000237	0.076497	-0.000730	0.000584
0.001242	0.127270	-0.001387	-0.002373
-0.005824	0.154382	-0.001059	-0.001387
0.001406	0.048235	-0.001387	-0.000730
-0.001387	0.009622	-0.000730	-0.002209
-0.005495	0.074690	-0.001552	-0.000566
0.002556	0.030325	-0.000894	-0.000566
-0.002702	0.068610	-0.001223	-0.001552
-0.002538	0.054972	-0.001223	-0.000730
0.000091	0.011100	-0.001059	-0.000073
-0.000237	0.027367	-0.001223	-0.002702
-0.000402	0.010115	-0.000730	-0.002209
-0.002373	-0.010753	-0.001059	0.000256
0.002720	-0.008289	-0.001059	-0.001059
-0.003524	0.020466	-0.001059	-0.002538
-0.001223	0.030325	-0.001059	-0.003852
-0.001716	0.048893	-0.001223	-0.000894
-0.003195	0.028025	-0.000894	-0.000073
0.000091	0.028189	-0.001223	-0.000894
-0.001059	0.034597	-0.001059	-0.002045
0.000091	0.061709	-0.001223	-0.001716
-0.001387	0.027696	-0.001387	-0.001552
0.000256	0.029175	-0.001223	-0.001716
-0.004016	-0.010918	-0.001059	-0.000566
-0.001223	-0.027842	-0.001387	0.000420
0.000256	-0.022255	-0.001387	-0.000730
-0.002373	-0.014204	-0.000894	-0.001059
0.001570	-0.011082	-0.001880	-0.002209
-0.002045	-0.005331	-0.001059	-0.004838
-0.001223	0.006664	-0.001387	0.000913
-0.002045	0.054151	-0.001387	-0.001387
-0.001552	0.026546	-0.001387	0.002227
-0.001387	0.055136	-0.001716	0.000749
-0.004181	0.055958	-0.000894	-0.001552
-0.001552	0.014387	-0.001387	0.000256
-0.000566	0.021945	-0.001387	-0.002045
-0.000237	0.005842	-0.001387	0.001242
-0.003688	0.004199	-0.001059	-0.001716
-0.001552	0.010607	-0.001223	-0.000894
-0.002045	0.005021	-0.001223	-0.000237
-0.003359	0.010772	-0.001059	-0.001387
0.001242	-0.003524	-0.001716	-0.000073
-0.004016	0.005349	-0.001716	0.000584
-0.000402	-0.009932	-0.001059	-0.001716
-0.001387	-0.003688	-0.001223	-0.003852
-0.001716	-0.006974	-0.000894	-0.000402
-0.000894	-0.005660	-0.001387	0.000584
-0.001880	-0.005660	-0.001059	0.001077
-0.002045	-0.004016	-0.001059	-0.000894
-0.000237	-0.004509	-0.001223	-0.001223
0.000584	-0.002866	-0.001387	-0.001880
-0.000566	-0.003359	-0.001387	-0.000402
-0.004181	-0.000894	-0.001223	-0.001223
0.000584	-0.005002	-0.001059	-0.002373
-0.002209	-0.000730	-0.000894	-0.002045
-0.002045	-0.000566	-0.001387	-0.000566
-0.002373	-0.001880	-0.001387	-0.001716
-0.003852	0.003871	-0.001059	-0.001223
-0.001552	0.006993	-0.001223	-0.000073
-0.001223	-0.001716	-0.001387	0.000584
-0.005167	0.014715	-0.001387	0.001077
0.001242	0.002392	-0.001387	0.000420
-0.001223	0.008636	-0.001552	-0.001716
-0.002702	0.027532	-0.001387	-0.001059
0.000913	0.014387	-0.001223	-0.001552
-0.004674	0.017837	-0.001716	0.001077
-0.003359	0.027367	-0.001059	-0.000073
-0.000237	0.029504	-0.001552	-0.002209
-0.003031	0.036569	-0.001552	-0.000730
-0.001880	0.031475	-0.001552	0.000749
-0.001059	0.044127	-0.001059	-0.000730
-0.002209	0.037226	-0.001552	-0.001387
-0.002538	0.054972	-0.001387	0.000091
0.000256	0.031311	-0.001716	-0.004509
-0.005331	0.033611	-0.001059	-0.000402
-0.001059	-0.000402	-0.001223	-0.001387
-0.000402	0.002227	-0.001223	-0.002373
-0.002866	-0.005988	-0.001059	0.000584
-0.001387	0.000420	-0.001880	-0.002538
-0.001716	-0.004509	-0.000730	-0.000073
0.000749	-0.002866	-0.001059	-0.001716
-0.003195	-0.004674	-0.001223	-0.000237
0.002227	-0.010753	-0.001059	-0.002702
-0.003688	-0.004838	-0.000730	0.000091
-0.004016	-0.006481	-0.001387	-0.002373
0.003049	-0.011082	-0.000894	-0.001387
-0.004674	-0.005824	-0.000730	-0.000730
0.001077	-0.006153	-0.001223	-0.003688
0.001406	-0.006810	-0.001059	0.000091
-0.002702	-0.005824	-0.001059	-0.002209
-0.000073	0.015373	-0.000894	-0.002373
0.000420	-0.007303	-0.001059	-0.000402
-0.003688	0.006993	-0.001223	-0.002209
-0.000730	-0.007138	-0.001059	-0.003031
0.002227	-0.012396	-0.001716	0.000256
-0.003359	-0.022091	-0.000894	-0.001880
-0.001552	-0.012725	-0.001716	-0.004838
0.002227	-0.017326	-0.001223	-0.001223
-0.003031	-0.009767	-0.000730	0.000256
-0.003852	-0.008617	-0.001387	-0.002373
0.003213	-0.018147	-0.001387	-0.003359
-0.004181	0.000584	-0.001059	-0.001716
-0.002045	-0.011904	-0.001716	-0.000073
0.005021	-0.012889	-0.001387	-0.000730
-0.006317	-0.005002	-0.001387	-0.002538
-0.002866	-0.010425	-0.001387	-0.001880
0.004856	-0.014368	-0.001552	-0.001716
-0.009110	-0.008453	-0.001223	-0.001552
0.000256	-0.018147	-0.001552	0.000091
0.004692	-0.019791	-0.001387	-0.000073
-0.006153	-0.009932	-0.001059	-0.000894
0.000584	-0.014040	-0.001223	-0.001880
0.001406	-0.013382	-0.001387	-0.002209
-0.007138	-0.015683	-0.001059	-0.003031
-0.001223	-0.018969	-0.001880	-0.005331
0.003213	-0.026856	-0.001387	0.000420
-0.006645	-0.019298	-0.000566	0.003706
-0.003524	-0.011904	-0.002045	0.002227
0.003049	-0.027842	-0.001223	0.001735
-0.002373	-0.013054	-0.001223	-0.001552
-0.005495	-0.018805	-0.001716	0.000091
0.003049	-0.024063	-0.001223	-0.001552
-0.002209	-0.019462	-0.001223	0.000091
-0.003852	-0.014040	-0.001716	-0.002866
0.001899	-0.024884	-0.000730	0.000256
-0.001059	-0.015354	-0.001387	-0.001716
-0.004016	-0.018147	-0.001387	-0.002538
-0.000073	-0.025049	-0.001223	0.001242
0.001242	-0.001387	-0.001059	-0.001223
-0.005167	-0.011082	-0.001223	-0.002045
-0.001223	-0.015025	-0.001387	-0.001059
-0.001387	-0.012561	-0.001223	0.000420
-0.005002	-0.008617	-0.001387	-0.000237
0.001899	-0.015025	-0.001223	-0.000730
0.002392	-0.004674	-0.000894	-0.001880
-0.006645	-0.005331	-0.001223	-0.000730
0.000913	-0.003359	-0.001059	-0.003852
0.002885	-0.003195	-0.000402	-0.000894
-0.006974	0.002227	-0.001387	-0.002045
0.001406	-0.004838	-0.001716	-0.002209
0.001077	-0.006317	-0.001387	-0.002045
-0.006481	-0.000894	-0.000730	-0.000566
0.000913	-0.007467	-0.001716	-0.003688
0.001406	-0.007138	-0.001716	-0.000894
-0.005167	-0.002702	-0.001059	-0.002373
-0.002373	-0.006153	-0.001552	-0.001059
0.002556	-0.001552	-0.001880	-0.000237
-0.001059	-0.004838	-0.001387	0.000420
-0.005824	0.008471	-0.001716	-0.000566
0.003049	-0.004016	-0.001387	-0.001552
-0.001716	-0.000073	-0.000894	-0.002538
-0.005002	0.001242	-0.001223	-0.000237
-0.000402	0.000256	-0.001387	0.000420
0.000584	0.000256	-0.001552	-0.002209
-0.004674	0.008800	-0.001387	-0.001880
0.000256	0.003049	-0.001387	0.000256
0.001242	-0.000730	-0.001552	-0.002045
-0.009110	0.012908	-0.001059	-0.002045
0.001242	0.002556	-0.001387	-0.000073
0.000256	0.004692	-0.001223	-0.002373
-0.004838	0.009293	-0.001223	-0.001387
-0.000237	0.006171	-0.001552	-0.000730
0.001735	0.001570	-0.001223	-0.002373
-0.003688	0.006007	-0.001223	0.000420
-0.003359	0.001406	-0.000730	-0.002045
0.004035	-0.002209	-0.001223	0.000256
-0.002538	0.005349	-0.000894	-0.002866
-0.005660	0.003871	-0.001716	0.000749
0.007650	-0.003031	-0.001223	-0.001059
-0.005660	0.006993	-0.001059	0.000091
-0.003688	0.008800	-0.001552	-0.002702
0.007978	-0.004016	-0.001387	-0.000730
-0.008782	0.006664	-0.001059	-0.001223
-0.004345	0.002556	-0.001552	-0.001716
0.008471	-0.005495	-0.001059	0.000091
-0.009439	0.008471	-0.001059	-0.002538
-0.002209	0.004528	-0.001059	-0.001880
0.007978	-0.000073	-0.001716	0.000256
-0.004016	0.014058	-0.000566	-0.002538
-0.008617	0.009457	-0.001223	-0.001880
0.006664	0.002392	-0.001716	0.000091
-0.010753	0.010936	-0.000237	-0.001716
-0.000730	0.005349	-0.001552	-0.002045
0.002885	0.005678	-0.001387	-0.000566
-0.004674	0.016523	-0.000894	-0.000073
-0.005495	0.011265	-0.002209	-0.002045
0.004528	0.013894	-0.001059	-0.004016
-0.001880	0.011758	-0.000730	-0.000730
-0.005660	0.021288	-0.002373	0.000420
0.004035	0.016687	-0.001059	-0.000894
-0.005331	0.031475	-0.001387	-0.002045
-0.003688	0.048235	-0.002045	-0.003524
-0.001552	0.052507	-0.001223	-0.003031
0.002227	0.071075	-0.001387	-0.001223
-0.005495	0.060723	-0.002045	-0.000566
-0.001059	0.035747	-0.001059	0.000091
0.001735	0.026217	-0.001059	-0.000894
-0.003359	0.030818	-0.001223	-0.001880
-0.003195	0.033118	-0.001059	-0.002209
0.002392	0.021452	-0.001059	-0.002866
-0.007467	0.025067	-0.001387	-0.001387
0.001242	0.019973	-0.000894	0.001899
0.000749	0.020959	-0.001387	0.005842
-0.005002	0.023424	-0.001223	0.002063
0.000420	0.018495	-0.001223	-0.000730
-0.000073	0.015537	-0.000894	0.000913
-0.002373	0.021124	-0.001387	-0.000730
-0.003195	0.016687	-0.001059	0.000584
0.002392	0.012908	-0.001223	-0.002045
-0.004016	0.018002	-0.001387	-0.000402
-0.001880	0.010443	-0.001387	-0.000730
0.000749	0.016523	-0.000730	-0.000402
-0.002209	0.013236	-0.001059	0.000584
-0.003852	0.012579	-0.001387	-0.000730
-0.000073	0.012908	-0.000730	-0.002373
-0.001059	0.011922	-0.001223	-0.000566
-0.003195	0.016523	-0.001223	0.000913
-0.000730	0.010607	-0.001223	0.000091
-0.002866	0.008636	-0.001387	-0.001223
-0.003195	0.012744	-0.001059	-0.001059
0.000913	0.005349	-0.001552	-0.000402
-0.000237	0.010607	-0.001223	-0.001387
-0.003195	0.012251	-0.001387	-0.000237
-0.000566	0.011593	-0.001552	-0.000566
-0.000566	0.013401	-0.001387	-0.000402
-0.000566	0.017673	-0.001716	-0.000402
-0.001552	0.013401	-0.001716	-0.000730
